source,year,state,area,sex,length_cm,age_years,weight_kg,date,wgt_len_ratio,outlier
PacFIN,2016,WA,north,F,70,8,3.02299393900592,2016-4-9,0.0431856277000846,FALSE
PacFIN,2016,OR,north,F,50,3,1.22469654452749,2016-2-17,0.0244939308905499,FALSE
PacFIN,2016,WA,north,F,71,7,3.36399325531456,2016-6-3,0.0473801866945713,FALSE
PacFIN,2016,OR,north,F,65,7,5.2398884942121,2016-5-26,0.0806136691417246,FALSE
PacFIN,2016,OR,north,F,68,52,2.9937039977312,2016-2-17,0.0440250587901647,FALSE
PacFIN,2016,OR,north,F,70,7,3.53801290641142,2016-1-12,0.0505430415201632,FALSE
PacFIN,2016,OR,north,M,52,8,1.63292972603465,2016-11-18,0.0314024947314356,FALSE
PacFIN,2016,WA,north,M,55,3,1.77299644520592,2016-10-13,0.032236299003744,FALSE
PacFIN,2016,OR,north,M,49,5,1.08861981735643,2016-2-17,0.0222167309664579,FALSE
PacFIN,2016,OR,north,F,51,6,1.31541536263953,2016-2-4,0.0257924580909711,FALSE
PacFIN,2016,OR,north,M,47,7,0.952542090187382,2016-2-4,0.0202668529827103,FALSE
PacFIN,2016,OR,north,F,46,3,0.952542090187382,2016-2-4,0.020707436743204,FALSE
PacFIN,2016,WA,north,M,61,3,2.5449948973768,2016-12-19,0.0417212278258492,FALSE
PacFIN,2016,OR,north,F,62,56,4.06780784419163,2016-5-26,0.0656098039385747,FALSE
PacFIN,2016,OR,north,M,60,7,4.20569956772369,2016-5-31,0.0700949927953948,FALSE
PacFIN,2016,WA,north,F,54,3,1.38599722112544,2016-9-26,0.0256666152060267,FALSE
PacFIN,2016,WA,north,F,75,9,4.63599070500544,2016-9-15,0.0618132094000725,FALSE
PacFIN,2016,OR,north,M,50,3,1.13397872641345,2016-2-17,0.0226795745282691,FALSE
PacFIN,2016,OR,north,M,61,15,3.65413267359547,2016-7-29,0.0599038143212371,FALSE
PacFIN,2017,WA,north,M,54,5,2.09099580762864,2017-4-26,0.0387221445857156,FALSE
PacFIN,2017,WA,north,F,58,4,2.24999548884,2017-4-26,0.0387930256696552,FALSE
PacFIN,2017,WA,north,F,60,4,2.27299544272592,2017-4-26,0.0378832573787653,FALSE
PacFIN,2017,WA,north,F,67,24,3.31799334754272,2017-4-26,0.0495222887692943,FALSE
PacFIN,2017,WA,north,F,59,6,2.11399576151456,2017-4-26,0.03583043663584,FALSE
PacFIN,2017,WA,north,F,63,9,2.40899517005136,2017-4-26,0.0382380185722438,FALSE
PacFIN,2017,WA,north,M,63,8,2.77299444024592,2017-4-26,0.0440157847658083,FALSE
PacFIN,2017,WA,north,F,74,4,3.61399275407456,2017-10-17,0.0488377399199265,FALSE
PacFIN,2017,WA,north,F,58,11,2.13599571740544,2017-4-26,0.0368275123690593,FALSE
PacFIN,2017,WA,north,F,70,4,2.38599521616544,2017-10-17,0.0340856459452206,FALSE
PacFIN,2017,WA,north,F,79,14,4.40899116013136,2017-10-17,0.0558100146852071,FALSE
PacFIN,2017,WA,north,M,62,4,2.40899517005136,2017-10-17,0.03885476080728,FALSE
PacFIN,2017,WA,north,F,76,25,4.63599070500544,2017-10-17,0.06099987769744,FALSE
PacFIN,2017,WA,north,M,62,3,2.3586784,2017-12-23,0.0380432,FALSE
PacFIN,2017,WA,north,F,85,14,6.9549860555032,2017-8-7,0.0818233653588612,FALSE
PacFIN,2017,WA,north,F,65,8,2.72699453247408,2017-6-15,0.0419537620380628,FALSE
PacFIN,2017,WA,north,F,65,7,3.27299343776592,2017-6-15,0.0503537451963988,FALSE
PacFIN,2017,WA,north,F,75,8,4.5449908874568,2017-6-15,0.060599878499424,FALSE
PacFIN,2017,WA,north,F,93,20,9.11398172679456,2017-8-7,0.09799980351392,FALSE
PacFIN,2017,WA,north,F,63,4,2.31799535250272,2017-6-15,0.0367935770238527,FALSE
PacFIN,2017,OR,north,F,61,4,2.17723863471487,2017-8-3,0.0356924366346701,FALSE
PacFIN,2017,OR,north,F,36,1,0.453591090566184,2017-7-24,0.0125997525157273,FALSE
PacFIN,2017,OR,north,M,37,1,0.498950999621198,2017-7-24,0.0134851621519243,FALSE
PacFIN,2017,OR,north,F,35,2,0.453591090566184,2017-7-24,0.0129597454447481,FALSE
PacFIN,2017,OR,north,F,51,4,1.36077427169655,2017-7-2,0.0266818484646382,FALSE
PacFIN,2017,OR,north,M,55,9,1.9958019984888,2017-7-2,0.0362873090634328,FALSE
PacFIN,2017,OR,north,M,54,8,1.85972527131774,2017-5-24,0.0344393568762545,FALSE
PacFIN,2017,OR,north,F,47,3,0.952542090187382,2017-8-3,0.0202668529827103,FALSE
PacFIN,2017,OR,north,M,49,4,1.04325990830142,2017-8-3,0.0212910185367637,FALSE
PacFIN,2017,OR,north,F,61,26,2.26795745282691,2017-7-10,0.0371796303742116,FALSE
PacFIN,2017,OR,north,M,62,34,2.58547181622203,2017-7-10,0.0417011583261618,FALSE
PacFIN,2017,OR,north,F,54,5,1.58756981697964,2017-7-10,0.0293994410551785,FALSE
PacFIN,2017,OR,north,F,66,31,3.26585845207131,2017-7-10,0.0494827038192623,FALSE
PacFIN,2017,OR,north,F,58,4,2.13187972565786,2017-9-12,0.036756546994101,FALSE
PacFIN,2017,OR,north,F,49,2,1.08861981735643,2017-9-12,0.0222167309664579,FALSE
PacFIN,2017,OR,north,M,57,4,1.90508418037476,2017-9-12,0.033422529480259,FALSE
PacFIN,2017,OR,north,F,35,1,0.362873272452145,2017-6-9,0.010367807784347,FALSE
PacFIN,2017,OR,north,F,35,1,0.408232181509164,2017-6-9,0.0116637766145476,FALSE
PacFIN,2017,OR,north,F,33,1,0.362873272452145,2017-6-9,0.0109961597712771,FALSE
PacFIN,2017,OR,north,F,33,1,0.362873272452145,2017-6-9,0.0109961597712771,FALSE
PacFIN,2017,OR,north,M,74,21,3.9916049969756,2017-9-7,0.0539406080672378,FALSE
PacFIN,2017,OR,north,F,53,4,1.4968519988656,2017-9-7,0.0282424905446339,FALSE
PacFIN,2017,OR,north,M,52,4,1.27005645358251,2017-9-7,0.0244241625688944,FALSE
PacFIN,2017,OR,north,M,62,6,2.58547181622203,2017-9-7,0.0417011583261618,FALSE
PacFIN,2017,OR,north,F,59,5,2.17723863471487,2017-11-6,0.0369023497409301,FALSE
PacFIN,2017,OR,north,F,72,11,4.08232281508964,2017-11-6,0.0566989279873561,FALSE
PacFIN,2017,OR,north,F,71,8,4.30911936037072,2017-11-6,0.0606918219770525,FALSE
PacFIN,2017,OR,north,F,71,9,3.9916049969756,2017-11-6,0.0562197886897972,FALSE
PacFIN,2017,OR,north,M,51,4,1.76900645320571,2017-11-6,0.0346864010432492,FALSE
PacFIN,2017,OR,north,F,66,7,3.40193617924036,2017-11-6,0.0515444875642479,FALSE
PacFIN,2017,OR,north,F,56,4,1.72364754414869,2017-8-30,0.0307794204312266,FALSE
PacFIN,2017,OR,north,F,52,4,1.45149308980858,2017-8-30,0.027913328650165,FALSE
PacFIN,2017,OR,north,M,49,4,1.17933763547047,2017-11-3,0.0240681150096015,FALSE
PacFIN,2017,OR,north,M,54,4,1.76900645320571,2017-11-3,0.0327593787630687,FALSE
PacFIN,2017,OR,north,F,67,3,3.76480945169251,2017-11-3,0.0561911858461568,FALSE
PacFIN,2017,OR,north,M,49,3,1.36077427169655,2017-11-3,0.0277709035040111,FALSE
PacFIN,2017,OR,north,F,56,4,1.90508418037476,2017-11-3,0.0340193603638351,FALSE
PacFIN,2017,OR,north,M,49,3,1.27005645358251,2017-11-3,0.0259195194608675,FALSE
PacFIN,2017,OR,north,M,53,3,1.36077427169655,2017-11-3,0.0256749862584254,FALSE
PacFIN,2017,OR,north,F,65,5,3.26585845207131,2017-11-3,0.0502439761857125,FALSE
PacFIN,2017,OR,north,F,51,4,1.40613318075357,2017-11-3,0.0275712388383052,FALSE
PacFIN,2017,OR,north,M,48,3,1.13397872641345,2017-11-3,0.0236245568002803,FALSE
PacFIN,2017,OR,north,M,48,4,1.22469654452749,2017-11-3,0.0255145113443228,FALSE
PacFIN,2017,OR,north,F,60,17,4.20932856044769,2017-10-27,0.0701554760074615,FALSE
PacFIN,2017,OR,north,F,61,32,3.4835820155434,2017-10-27,0.0571079018941541,FALSE
PacFIN,2017,OR,north,M,57,10,2.26795745282691,2017-12-6,0.0397887272425773,FALSE
PacFIN,2017,OR,north,F,78,5,5.03486490527702,2017-12-6,0.0645495500676541,FALSE
PacFIN,2017,OR,north,F,61,5,2.22259854376989,2017-12-6,0.0364360417011457,FALSE
PacFIN,2017,OR,north,F,62,4,2.54011190716702,2017-12-6,0.0409695468897906,FALSE
PacFIN,2017,OR,north,F,64,4,2.58547181622203,2017-12-6,0.0403979971284693,FALSE
PacFIN,2017,OR,north,F,62,12,2.76690745245011,2017-12-6,0.044627539555647,FALSE
PacFIN,2017,OR,north,F,70,4,3.85552726980655,2017-12-6,0.0550789609972364,FALSE
PacFIN,2017,OR,north,F,62,4,2.63083072527905,2017-12-6,0.0424327536335331,FALSE
PacFIN,2017,OR,north,F,53,2,1.4968519988656,2017-12-6,0.0282424905446339,FALSE
PacFIN,2017,OR,north,M,51,4,1.40613318075357,2017-12-6,0.0275712388383052,FALSE
PacFIN,2017,OR,north,F,90,14,7.03066790376382,2017-8-15,0.0781185322640424,FALSE
PacFIN,2017,OR,north,F,71,8,3.76480945169251,2017-8-15,0.0530254852351057,FALSE
PacFIN,2017,OR,north,F,56,4,1.58756981697964,2017-8-15,0.0283494610174935,FALSE
PacFIN,2017,OR,north,F,60,5,2.26795745282691,2017-8-15,0.0377992908804485,FALSE
PacFIN,2017,OR,north,M,64,12,3.03906290678822,2017-8-15,0.0474853579185659,FALSE
PacFIN,2017,OR,north,F,72,6,3.76480945169251,2017-8-15,0.0522890201623959,FALSE
PacFIN,2017,OR,north,F,68,9,3.26585845207131,2017-8-15,0.0480273301775193,FALSE
PacFIN,2017,OR,north,M,54,7,2.61268676165705,2017-10-16,0.0483830881788342,FALSE
PacFIN,2017,OR,north,F,59,4,2.13187972565786,2017-11-8,0.036133554672167,FALSE
PacFIN,2017,OR,north,M,57,4,1.95044308943178,2017-11-8,0.0342182998145927,FALSE
PacFIN,2017,OR,north,F,61,3,2.17723863471487,2017-11-8,0.0356924366346701,FALSE
PacFIN,2017,OR,north,F,59,2,2.13187972565786,2017-11-8,0.036133554672167,FALSE
PacFIN,2017,OR,north,F,59,3,1.9958019984888,2017-11-8,0.0338271525167594,FALSE
PacFIN,2017,OR,north,F,37,1,0.453591090566184,2017-6-29,0.0122592186639509,FALSE
PacFIN,2017,OR,north,F,64,5,2.90298517961916,2017-9-19,0.0453591434315494,FALSE
PacFIN,2017,OR,north,F,63,17,2.35867527094095,2017-8-28,0.0374392900149357,FALSE
PacFIN,2017,OR,north,F,56,4,1.72364754414869,2017-4-24,0.0307794204312266,FALSE
PacFIN,2017,OR,north,M,49,6,1.31541536263953,2017-4-24,0.0268452114824393,FALSE
PacFIN,2017,OR,north,M,64,18,3.03906290678822,2017-4-24,0.0474853579185659,FALSE
PacFIN,2017,OR,north,M,47,4,1.13397872641345,2017-4-24,0.0241272069449671,FALSE
PacFIN,2017,OR,north,M,56,10,1.58756981697964,2017-4-24,0.0283494610174935,FALSE
PacFIN,2017,OR,north,M,50,6,1.17933763547047,2017-4-24,0.0235867527094095,FALSE
PacFIN,2017,OR,north,F,61,4,2.49475299811,2017-9-19,0.0408975901329508,FALSE
PacFIN,2017,OR,north,F,61,4,2.13187972565786,2017-9-19,0.0349488479616042,FALSE
PacFIN,2017,OR,north,F,69,6,4.08232281508964,2017-9-19,0.0591640987694151,FALSE
PacFIN,2017,OR,north,F,68,4,2.81226736150513,2017-9-19,0.0413568729633107,FALSE
PacFIN,2017,OR,north,F,63,4,2.63083072527905,2017-9-19,0.0417592178615723,FALSE
PacFIN,2017,OR,north,F,56,4,1.76900645320571,2017-5-31,0.031589400950102,FALSE
PacFIN,2017,OR,north,F,55,7,1.54221090792262,2017-5-31,0.0280401983258658,FALSE
PacFIN,2017,OR,north,F,65,10,2.72154854339309,2017-5-31,0.041869977590663,FALSE
PacFIN,2017,OR,north,F,70,7,3.35657727018334,2017-5-31,0.047951103859762,FALSE
PacFIN,2017,OR,north,F,61,4,2.17723863471487,2017-5-31,0.0356924366346701,FALSE
PacFIN,2017,OR,north,M,69,19,3.22049954301429,2017-5-31,0.046673906420497,FALSE
PacFIN,2016,OR,north,F,56,3,1.67828863509167,2016-2-17,0.0299694399123513,FALSE
PacFIN,2016,WA,north,F,74,6,4.63599070500544,2016-12-12,0.0626485230406141,FALSE
PacFIN,2017,WA,north,M,69,28,3.7648136,2017-8-23,0.054562515942029,FALSE
PacFIN,2017,WA,north,F,72,7,3.855532,2017-8-23,0.0535490555555556,FALSE
PacFIN,2017,WA,north,F,69,4,2.5854744,2017-7-6,0.0374706434782609,FALSE
PacFIN,2017,WA,north,M,64,5,2.26796,2017-7-6,0.035436875,FALSE
PacFIN,2016,OR,north,F,66,8,3.08442181584524,2016-2-17,0.046733663876443,FALSE
PacFIN,2017,OR,north,F,58,3,1.76900645320571,2017-11-6,0.0305001112621674,FALSE
PacFIN,2017,OR,north,M,65,40,2.58547181622203,2017-11-6,0.039776489480339,FALSE
PacFIN,2017,OR,north,M,57,4,2.04116190754382,2017-11-6,0.0358098580270845,FALSE
PacFIN,2017,OR,north,F,59,4,2.04116190754382,2017-11-6,0.034595964534641,FALSE
PacFIN,2017,WA,north,F,67,4,3.628736,2017-10-6,0.0541602388059702,FALSE
PacFIN,2017,OR,north,M,61,4,2.44939408905298,2017-11-6,0.0401540014598849,FALSE
PacFIN,2017,WA,north,F,73,10,4.082328,2017-10-6,0.055922301369863,FALSE
PacFIN,2017,WA,north,F,66,4,2.721552,2017-10-6,0.0412356363636364,FALSE
PacFIN,2017,OR,north,F,55,9,1.67828863509167,2017-5-4,0.0305143388198486,FALSE
PacFIN,2017,OR,north,M,48,3,1.04325990830142,2017-5-4,0.0217345814229463,FALSE
PacFIN,2017,OR,north,F,52,4,1.4968519988656,2017-5-4,0.0287856153628,FALSE
PacFIN,2017,OR,north,M,49,4,1.22469654452749,2017-5-4,0.0249938070311733,FALSE
PacFIN,2017,OR,north,F,53,7,1.45149308980858,2017-5-4,0.02738666207186,FALSE
PacFIN,2017,OR,north,F,59,3,1.95044308943178,2017-12-5,0.0330583574479963,FALSE
PacFIN,2017,OR,north,F,65,4,3.17514063395727,2017-12-5,0.0488483174454965,FALSE
PacFIN,2017,OR,north,F,64,1,2.94834408867618,2017-12-5,0.0460678763855654,FALSE
PacFIN,2017,OR,north,F,60,3,2.49475299811,2017-12-5,0.0415792166351667,FALSE
PacFIN,2017,WA,north,M,63,7,2.5449948973768,2017-8-17,0.0403967444028063,FALSE
PacFIN,2017,WA,north,M,64,8,3.27299343776592,2017-8-17,0.0511405224650925,FALSE
PacFIN,2017,OR,north,F,61,5,2.35867527094095,2017-8-31,0.0386668077203434,FALSE
PacFIN,2017,OR,north,F,53,4,1.36077427169655,2017-8-31,0.0256749862584254,FALSE
PacFIN,2017,OR,north,F,63,9,2.85762627056215,2017-8-31,0.0453591471517801,FALSE
PacFIN,2017,OR,north,M,53,5,1.63292972603465,2017-8-31,0.0308099948308425,FALSE
PacFIN,2017,OR,north,M,57,4,1.90508418037476,2017-8-31,0.033422529480259,FALSE
PacFIN,2017,OR,north,M,70,7,3.94624608791858,2017-8-31,0.0563749441131226,FALSE
PacFIN,2017,OR,north,F,54,3,1.63292972603465,2017-8-31,0.0302394393710121,FALSE
PacFIN,2017,OR,north,F,72,5,4.17304163320167,2017-8-31,0.0579589115722454,FALSE
PacFIN,2017,OR,north,M,63,19,3.03906290678822,2017-8-31,0.0482390937585431,FALSE
PacFIN,2017,OR,north,F,59,5,1.95044308943178,2017-8-31,0.0330583574479963,FALSE
PacFIN,2017,WA,north,F,56,3,1.6782904,2017-12-9,0.0299694714285714,FALSE
PacFIN,2017,WA,north,F,62,4,2.15899567129136,2017-8-17,0.03482251082728,FALSE
PacFIN,2017,WA,north,F,58,4,1.99999599008,2017-8-17,0.0344826894841379,FALSE
PacFIN,2017,WA,north,F,72,8,3.7499924814,2017-8-17,0.0520832289083333,FALSE
PacFIN,2017,WA,north,M,56,8,1.68199662765728,2017-8-17,0.0300356540653086,FALSE
PacFIN,2017,WA,north,M,62,23,3.13599371244544,2017-8-17,0.05058054374912,FALSE
PacFIN,2017,WA,north,M,59,4,2.26796,2017-12-9,0.03844,FALSE
PacFIN,2017,OR,north,F,65,7,3.22049954301429,2017-11-20,0.0495461468156045,FALSE
PacFIN,2017,OR,north,M,55,3,1.95044308943178,2017-11-20,0.0354626016260324,FALSE
PacFIN,2017,OR,north,M,55,18,2.08652081660084,2017-11-20,0.0379367421200152,FALSE
PacFIN,2017,WA,north,M,58,7,2.2049955790632,2017-8-17,0.0380171651562621,FALSE
PacFIN,2017,OR,north,M,53,4,1.58756981697964,2017-9-14,0.0299541474901818,FALSE
PacFIN,2017,OR,north,F,52,4,1.17933763547047,2017-9-14,0.0226795699128937,FALSE
PacFIN,2017,OR,north,F,54,4,1.54221090792262,2017-9-14,0.0285594612578263,FALSE
PacFIN,2017,OR,north,F,57,4,1.72364754414869,2017-9-14,0.0302394305990998,FALSE
PacFIN,2017,OR,north,M,49,4,1.17933763547047,2017-9-14,0.0240681150096015,FALSE
PacFIN,2017,OR,north,M,49,4,1.13397872641345,2017-9-14,0.0231424229880297,FALSE
PacFIN,2017,OR,north,F,54,4,1.58756981697964,2017-10-19,0.0293994410551785,FALSE
PacFIN,2017,OR,north,M,54,4,1.54221090792262,2017-6-20,0.0285594612578263,FALSE
PacFIN,2017,OR,north,F,59,7,2.04116190754382,2017-6-20,0.034595964534641,FALSE
PacFIN,2017,OR,north,F,63,5,2.54011190716702,2017-6-20,0.0403192366216987,FALSE
PacFIN,2017,OR,north,F,55,4,1.54221090792262,2017-10-19,0.0280401983258658,FALSE
PacFIN,2017,OR,north,F,83,15,6.80387235848073,2017-10-19,0.081974365764828,FALSE
PacFIN,2017,OR,north,M,56,4,1.90508418037476,2017-10-19,0.0340193603638351,FALSE
PacFIN,2017,OR,north,F,56,3,1.9958019984888,2017-10-19,0.0356393214015858,FALSE
PacFIN,2017,OR,north,F,70,7,3.44729508829738,2017-6-20,0.0492470726899626,FALSE
PacFIN,2017,OR,north,M,54,11,1.54221090792262,2017-6-20,0.0285594612578263,FALSE
PacFIN,2017,OR,north,M,58,8,1.9958019984888,2017-6-20,0.0344103792842897,FALSE
PacFIN,2017,WA,north,F,74,4,3.93199211649728,2017-7-10,0.0531350286013146,FALSE
PacFIN,2017,WA,north,M,66,4,4.02299193404592,2017-7-10,0.06095442324312,FALSE
PacFIN,2017,OR,north,F,72,17,3.40193617924036,2017-6-28,0.0472491136005606,FALSE
PacFIN,2017,OR,north,F,70,30,3.58337281546644,2017-6-28,0.0511910402209491,FALSE
PacFIN,2017,OR,north,F,71,30,3.40193617924036,2017-6-28,0.0479145940738079,FALSE
PacFIN,2017,OR,north,F,65,32,2.54011190716702,2017-6-28,0.0390786447256465,FALSE
PacFIN,2017,OR,north,F,63,30,2.90298517961916,2017-6-28,0.0460791298352248,FALSE
PacFIN,2017,OR,north,F,58,30,1.95044308943178,2017-6-28,0.0336283291281342,FALSE
PacFIN,2017,OR,north,F,82,14,5.89668917735036,2017-6-28,0.0719108436262239,FALSE
PacFIN,2017,OR,north,F,68,31,3.22049954301429,2017-6-28,0.047360287397269,FALSE
PacFIN,2017,WA,north,F,76,7,4.36399125035456,2017-7-10,0.0574209375046653,FALSE
PacFIN,2017,OR,north,F,68,7,2.9937039977312,2017-6-6,0.0440250587901647,FALSE
PacFIN,2017,OR,north,F,65,6,2.81226736150513,2017-6-6,0.0432656517154635,FALSE
PacFIN,2017,OR,north,F,63,4,2.54011190716702,2017-6-6,0.0403192366216987,FALSE
PacFIN,2017,OR,north,F,56,4,1.90508418037476,2017-6-6,0.0340193603638351,FALSE
PacFIN,2017,OR,north,F,55,4,1.95044308943178,2017-6-6,0.0354626016260324,FALSE
PacFIN,2017,OR,north,F,60,4,2.31331636188393,2017-6-6,0.0385552726980655,FALSE
PacFIN,2017,OR,north,F,62,3,2.26795745282691,2017-6-6,0.036579958916563,FALSE
PacFIN,2017,OR,north,F,56,4,1.63292972603465,2017-6-6,0.0291594593934759,FALSE
PacFIN,2017,OR,north,F,61,6,2.31331636188393,2017-6-6,0.0379232190472775,FALSE
PacFIN,2017,OR,north,F,60,2,2.40403517999596,2017-6-6,0.0400672529999327,FALSE
PacFIN,2017,WA,north,F,81,13,5.15898965641136,2017-7-10,0.0636912303260662,FALSE
PacFIN,2017,WA,north,M,70,10,3.24999348388,2017-7-10,0.0464284783411429,FALSE
PacFIN,2017,OR,north,F,55,8,3.04813488859922,2017-10-2,0.0554206343381677,FALSE
PacFIN,2017,OR,north,F,69,9,6.2414184861805,2017-10-2,0.0904553403794276,FALSE
PacFIN,2017,OR,north,F,61,21,4.35447826942774,2017-10-2,0.0713848896627499,FALSE
PacFIN,2017,OR,north,F,60,9,3.41100816105137,2017-10-2,0.0568501360175228,FALSE
PacFIN,2017,OR,north,F,61,20,3.84645528799554,2017-10-2,0.0630566440655007,FALSE
PacFIN,2017,OR,north,F,52,5,1.4968519988656,2017-8-30,0.0287856153628,FALSE
PacFIN,2017,OR,north,M,51,9,1.4968519988656,2017-10-31,0.0293500391934431,FALSE
PacFIN,2017,OR,north,M,46,3,1.08861981735643,2017-10-31,0.0236656482034008,FALSE
PacFIN,2017,OR,north,M,61,47,2.81226736150513,2017-10-31,0.0461027436312316,FALSE
PacFIN,2017,OR,north,F,64,31,2.76690745245011,2017-8-9,0.043232928944533,FALSE
PacFIN,2017,OR,north,M,60,6,2.81226736150513,2017-8-9,0.0468711226917521,FALSE
PacFIN,2017,OR,north,F,57,4,1.95044308943178,2017-12-7,0.0342182998145927,FALSE
PacFIN,2017,OR,north,F,66,8,3.22049954301429,2017-3-9,0.0487954476214286,FALSE
PacFIN,2017,OR,north,M,56,4,1.63292972603465,2017-3-9,0.0291594593934759,FALSE
PacFIN,2017,OR,north,M,53,4,1.54221090792262,2017-8-9,0.0290983190174079,FALSE
PacFIN,2017,OR,north,F,79,8,5.4884569958412,2017-8-9,0.0694741391878633,FALSE
PacFIN,2017,OR,north,M,62,15,2.49475299811,2017-7-29,0.0402379515824194,FALSE
PacFIN,2017,OR,north,F,69,7,3.4926539973544,2017-8-3,0.0506181738747015,FALSE
PacFIN,2017,OR,north,F,71,7,3.40193617924036,2017-8-3,0.0479145940738079,FALSE
PacFIN,2017,OR,north,F,67,59,3.17514063395727,2017-7-29,0.0473901587157802,FALSE
PacFIN,2017,OR,north,M,63,34,2.49475299811,2017-7-29,0.039599253938254,FALSE
PacFIN,2017,OR,north,F,63,12,2.49475299811,2017-7-29,0.039599253938254,FALSE
PacFIN,2017,OR,north,F,58,4,1.95044308943178,2017-11-13,0.0336283291281342,FALSE
PacFIN,2017,OR,north,M,51,2,1.31541536263953,2017-11-13,0.0257924580909711,FALSE
PacFIN,2017,OR,north,M,51,2,1.27005645358251,2017-11-13,0.0249030677173041,FALSE
PacFIN,2017,OR,north,F,55,4,1.95044308943178,2017-11-13,0.0354626016260324,FALSE
PacFIN,2017,OR,north,M,51,5,1.4968519988656,2017-11-13,0.0293500391934431,FALSE
PacFIN,2017,OR,north,M,49,2,1.22469654452749,2017-11-13,0.0249938070311733,FALSE
PacFIN,2017,WA,north,F,54,2,1.5449969023368,2017-8-25,0.0286110537469778,FALSE
PacFIN,2017,OR,north,F,59,4,1.85972527131774,2017-10-27,0.0315207673104702,FALSE
PacFIN,2017,OR,north,F,69,4,3.35657727018334,2017-10-27,0.0486460473939615,FALSE
PacFIN,2017,WA,north,F,75,8,4.36399125035456,2017-8-25,0.0581865500047275,FALSE
PacFIN,2017,OR,north,F,37,1,0.453591090566184,2017-9-8,0.0122592186639509,FALSE
PacFIN,2017,OR,north,M,36,1,0.408232181509164,2017-9-8,0.011339782819699,FALSE
PacFIN,2017,OR,north,M,39,1,0.453591090566184,2017-9-8,0.0116305407837483,FALSE
PacFIN,2017,OR,north,F,60,4,2.31331636188393,2017-10-27,0.0385552726980655,FALSE
PacFIN,2017,OR,north,F,55,4,1.67828863509167,2017-10-27,0.0305143388198486,FALSE
PacFIN,2017,OR,north,F,63,4,2.90298517961916,2017-10-27,0.0460791298352248,FALSE
PacFIN,2017,OR,north,F,52,4,1.31541536263953,2017-7-10,0.0252964492815294,FALSE
PacFIN,2017,OR,north,M,48,4,1.17933763547047,2017-7-10,0.0245695340723015,FALSE
PacFIN,2017,OR,north,M,49,4,1.27005645358251,2017-7-10,0.0259195194608675,FALSE
PacFIN,2017,OR,north,F,36,1,0.408232181509164,2017-9-8,0.011339782819699,FALSE
PacFIN,2017,OR,north,F,34,1,0.362873272452145,2017-9-8,0.010672743307416,FALSE
PacFIN,2017,OR,north,M,59,3,1.95044308943178,2017-11-14,0.0330583574479963,FALSE
PacFIN,2017,OR,north,M,54,4,1.58756981697964,2017-10-3,0.0293994410551785,FALSE
PacFIN,2017,OR,north,F,53,4,1.45149308980858,2017-10-3,0.02738666207186,FALSE
PacFIN,2017,OR,north,M,49,4,1.31541536263953,2017-10-3,0.0268452114824393,FALSE
PacFIN,2017,OR,north,F,57,4,1.76900645320571,2017-10-3,0.0310352009334335,FALSE
PacFIN,2017,OR,north,F,52,3,1.45149308980858,2017-10-3,0.027913328650165,FALSE
PacFIN,2017,OR,north,F,56,7,1.85972527131774,2017-10-3,0.0332093798449597,FALSE
PacFIN,2017,OR,north,M,52,5,1.4968519988656,2017-10-3,0.0287856153628,FALSE
PacFIN,2017,OR,north,M,50,4,1.31541536263953,2017-10-3,0.0263083072527905,FALSE
PacFIN,2017,OR,north,F,59,4,2.22259854376989,2017-10-3,0.0376711617588117,FALSE
PacFIN,2017,OR,north,M,53,4,1.45149308980858,2017-10-3,0.02738666207186,FALSE
PacFIN,2017,OR,north,M,47,2,0.952542090187382,2017-10-3,0.0202668529827103,FALSE
PacFIN,2017,OR,north,M,48,4,0.997900999244401,2017-10-3,0.020789604150925,FALSE
PacFIN,2017,OR,north,M,48,4,1.13397872641345,2017-10-3,0.0236245568002803,FALSE
PacFIN,2017,OR,north,M,53,4,1.40613318075357,2017-10-3,0.0265308147311993,FALSE
PacFIN,2017,OR,north,M,52,4,1.40613318075357,2017-10-3,0.0270410227067993,FALSE
PacFIN,2017,OR,north,M,47,4,1.04325990830142,2017-7-10,0.0221970193255621,FALSE
PacFIN,2017,OR,north,F,59,4,2.08652081660084,2017-7-10,0.035364759603404,FALSE
PacFIN,2017,OR,north,F,47,2,1.04325990830142,2017-10-3,0.0221970193255621,FALSE
PacFIN,2017,WA,north,M,56,4,1.84099630886864,2017-8-25,0.03287493408694,FALSE
PacFIN,2017,OR,north,F,33,1,0.317514363395126,2017-9-6,0.00962164737560986,FALSE
PacFIN,2017,OR,north,M,37,1,0.453591090566184,2017-9-6,0.0122592186639509,FALSE
PacFIN,2017,OR,north,M,50,3,1.45149308980858,2017-4-18,0.0290298617961716,FALSE
